CD59	NTRK2	9.069049e-06
APCS	NTRK2	1.175581e-05
ITIH1	NTRK2	0.0005730633
MAOA	NTRK2	1.179978e-05
GRN	NTRK2	3.503128e-05
GPX2	NTRK2	3.230908e-05
ALOX5AP	NTRK2	7.33481e-06
IL1RN	NTRK2	1.334352e-05
FBN1	NTRK2	0.000248459929
C9	NTRK2	1.705188e-05
PRKAR2B	NTRK2	0.0003452489
KCNJ2	NTRK2	0.000288331453
PTGS2	NTRK2	0.0004118407
ITPA	NTRK2	3.11723e-05
FN1	NTRK2	4.324022e-06
LOX	NTRK2	0.000652964058
DAAM2	NTRK2	0.0001119609
C4BPA	NTRK2	0.0002711179
RNASE2	NTRK2	2.614272e-05
ETFA	NTRK2	4.693662e-05
NTRK1	NTRK2	1.931655e-05
EDC4	NTRK2	1.453499e-05
SUN2	NTRK2	2.201845e-05
C5	NTRK2	1.028756e-05
AES	NTRK2	3.92631e-05
GPX1	NTRK2	4.8041e-05
HTT	NTRK2	6.235748e-06
SELL	NTRK2	1.346141e-05
ITIH2	NTRK2	0.0003677206
EGFR	NTRK2	1.4701484e-05
HABP2	NTRK2	0.000178148684
VWF	NTRK2	0.00047621014
SERPINA1	NTRK2	6.653734e-06
TBCD	NTRK2	1.119125e-05
CXCL6	NTRK2	1.466812e-05
A2M	NTRK2	0.0004316385
PRG4	NTRK2	1.073997e-05
CLC	NTRK2	2.11033e-05
ITM2A	NTRK2	0.00044056173
S100A8	NTRK2	1.505431e-05
MARCH2	NTRK2	1.951018e-05
IL10	NTRK2	1.561066e-05
PPP1R13B	NTRK2	1.063155e-05
TCN1	NTRK2	1.762312e-05
MNDA	NTRK2	1.231397e-05
PRKAB1	NTRK2	1.958827e-05
MFNG	NTRK2	1.621431e-05
TIMP4	NTRK2	5.371022e-06
ADCY6	PPARG	0.0002523242
PCOLCE	PPARG	6.809171e-05
CSTA	PPARG	2.23808e-05
SLC9A1	PPARG	6.619225e-05
APOH	PPARG	2.030092e-05
ITGB3	PPARG	1.953963e-05
SERPING1	PPARG	7.639447e-05
PPBP	PPARG	0.0006429803
MAOA	PPARG	0.001323831
GRN	PPARG	0.0005144156
GPX2	PPARG	0.0004534525
CEACAM6	PPARG	0.000753282
FBN1	PPARG	0.0001991238
GGH	PPARG	0.000313705
RXRB	PPARG	0.003329487
PRKAR2B	PPARG	0.0002289104
KCNJ2	PPARG	0.0001211792
SDC1	PPARG	2.043646e-05
RBP4	PPARG	0.0005592894
FN1	PPARG	0.000332094279
LOX	PPARG	0.0003104216
DAAM2	PPARG	9.520597e-05
C5	PPARG	0.0003736606
GPX1	PPARG	0.0003175538
HTT	PPARG	0.0008018488
EGFR	PPARG	0.000735102064
ZBTB5	PPARG	8.280847e-05
HABP2	PPARG	9.334521e-06
C2	PPARG	0.0001593571
CCL4	PPARG	0.0002952971
STK11	PPARG	2.535382e-05
LBP	PPARG	0.0003287413
PLAT	PPARG	3.299419e-05
CYP3A5	PPARG	1.848326e-05
CTSL	PPARG	0.000131768
PF4	PPARG	0.0007871386
CA1	PPARG	7.301602e-05
PPP1R13B	PPARG	2.101535e-05
TIMP4	PPARG	0.0004642545
GPER1	TMPRSS2	4.883437e-05
APCS	TMPRSS2	0.0003851727
MAOA	TMPRSS2	0.0005894773
CEACAM6	TMPRSS2	0.0001449669
FBN1	TMPRSS2	1.985599e-05
PTGS2	TMPRSS2	2.683053e-05
C4BPA	TMPRSS2	0.0001271303
CSF3R	TMPRSS2	2.014502e-05
NTRK1	TMPRSS2	0.0006374105
RNF2	TMPRSS2	0.00017954058
EGFR	TMPRSS2	0.0002643873
SMTN	TMPRSS2	0.0003321654
ZBTB5	TMPRSS2	0.0001964842
CXCL8	TMPRSS2	0.0002614498
ENTPD6	TMPRSS2	2.878014e-05
SERPINA1	TMPRSS2	0.0001297227
LBP	TMPRSS2	0.0002184841
AGT	TMPRSS2	0.0004396785
CYP3A5	TMPRSS2	0.0002778226
CXCL6	TMPRSS2	0.0001011546
IFI6	TMPRSS2	5.091916e-05
PRG4	TMPRSS2	3.237467e-05
MARCH2	TMPRSS2	0.0002769209
PPP1R13B	TMPRSS2	0.0004324052
TCN1	TMPRSS2	0.0003525835
MNDA	TMPRSS2	0.00044378852
FN1	TCERG1	0.0007441736
NTRK1	TCERG1	0.0009839729
HTT	TCERG1	2.011074e-05
MS4A1	TCERG1	8.188517e-05
ZBTB5	TCERG1	0.0001803497
C8A	TCERG1	3.120445e-05
PRKAB1	TCERG1	0.0003218967
ADCY6	ACVRL1	0.0003223479
ENG	ACVRL1	0.001544515
PCOLCE	ACVRL1	0.0001645449
APOH	ACVRL1	2.210142e-05
APCS	ACVRL1	2.529863e-05
SERPING1	ACVRL1	9.600652e-05
ITIH1	ACVRL1	3.095646e-05
FLNA	ACVRL1	0.0005267458
MAOA	ACVRL1	0.0005293517
GRN	ACVRL1	0.0003411954
GPX2	ACVRL1	0.0003090716
VCAM1	ACVRL1	0.0001743779
LCN2	ACVRL1	0.0007595378
CEACAM6	ACVRL1	0.0003120759
ALOX5AP	ACVRL1	0.00027109369
AHSG	ACVRL1	0.0002046648
C9	ACVRL1	3.669583e-05
PRKAR2B	ACVRL1	1.823054e-05
FN1	ACVRL1	0.000120115043
LMOD1	ACVRL1	0.0001961535
CHI3L1	ACVRL1	0.0004922936
CSNK2B	ACVRL1	5.919675e-05
CSF3R	ACVRL1	0.0005443279
NTRK1	ACVRL1	4.156942e-05
ISG15	ACVRL1	3.094526e-05
IL2RG	ACVRL1	0.0002734536
VWF	ACVRL1	0.0010438264
HMGN3	ACVRL1	1.876779e-05
ARG1	ACVRL1	2.355661e-05
IFI6	ACVRL1	3.635161e-05
CTSL	ACVRL1	0.0002601913
A2M	ACVRL1	0.001451901
PF4	ACVRL1	0.0006045636
SLC1A3	ACVRL1	1.564232e-05
CCL11	ACVRL1	0.0003006234
FPR1	ACVRL1	3.854583e-05
PPP1R13B	ACVRL1	2.287921e-05
PPP1R3C	ACVRL1	1.809887e-05
MFNG	ACVRL1	0.0006858929
TIMP4	ACVRL1	0.0004253219
NTRK2	ACVRL1	7.640768e-06
PPARG	ACVRL1	1.510348e-05
TMPRSS2	ACVRL1	0.0002147333
THBS1	BCL2A1	0.0003322231
APOA1	BCL2A1	0.000249061
CSTA	BCL2A1	0.000195115
PPBP	BCL2A1	0.0005976562
GRN	BCL2A1	0.0007019754
VCAM1	BCL2A1	0.0003290672
ALOX5AP	BCL2A1	0.0008117656
MXD1	BCL2A1	0.0002278008
IL1RN	BCL2A1	0.000451369
PTGS2	BCL2A1	0.0003306035
TNF	BCL2A1	0.000306311
FN1	BCL2A1	2.150358e-05
RNASE2	BCL2A1	0.0003660741
ETFA	BCL2A1	4.653464e-05
CSF3R	BCL2A1	0.0003676935
ISG15	BCL2A1	0.0001418819
IL2RG	BCL2A1	0.0003453392
CD37	BCL2A1	0.0002331615
MS4A1	BCL2A1	0.0006871467
SELL	BCL2A1	0.0002144678
CXCL8	BCL2A1	0.0004590335
HABP2	BCL2A1	2.348415e-05
SERPINA1	BCL2A1	0.0007099048
CCL4	BCL2A1	0.0010268323
ARG1	BCL2A1	0.0001402272
CXCL6	BCL2A1	0.0004227052
TDO2	BCL2A1	0.0003588513
IFI6	BCL2A1	0.0001203049
CTSL	BCL2A1	0.0005258167
PF4	BCL2A1	0.0004567195
MMP8	BCL2A1	0.0001510335
FCER1G	BCL2A1	0.0004605173
CCL7	BCL2A1	0.0003213155
S100A8	BCL2A1	0.0005062784
SRGN	BCL2A1	0.0006602864
FCN1	BCL2A1	0.0006849478
FCGR3B	BCL2A1	0.0004707643
CCL11	BCL2A1	0.0002314594
FPR1	BCL2A1	0.0003441714
S100A12	BCL2A1	0.0006366972
TCN1	BCL2A1	0.0005475674
RNASE3	BCL2A1	0.0001470525
LCP1	BCL2A1	0.0001623201
MNDA	BCL2A1	0.0005416089
PLOD2	BCL2A1	0.00026585
CD82	BCL2A1	0.0003530346
NTRK2	BCL2A1	0.0002747483
THBS1	IGFBP3	0.0003178118
FUT1	IGFBP3	8.68446e-05
IFITM2	IGFBP3	0.0006375716
ATP7B	IGFBP3	0.0002311406
PCOLCE	IGFBP3	0.0006801194
CTSB	IGFBP3	0.0004115063
GAS6	IGFBP3	0.0002098544
APOH	IGFBP3	3.707597e-05
CD59	IGFBP3	0.00038600379
SERPING1	IGFBP3	0.0014188818
MAOA	IGFBP3	0.0004134891
VCAM1	IGFBP3	0.0006876661
ALOX5AP	IGFBP3	2.647925e-05
FBN1	IGFBP3	0.0014779339
KCNJ2	IGFBP3	0.000182309
CPA3	IGFBP3	0.0005812467
FN1	IGFBP3	0.00031633417
COMP	IGFBP3	0.0005321157
CHI3L1	IGFBP3	0.0006252383
CSF3R	IGFBP3	0.0005620751
RNF2	IGFBP3	3.195886e-05
SUN2	IGFBP3	0.0003349669
GPX1	IGFBP3	0.0005529048
EGFR	IGFBP3	0.000347037954
ENTPD6	IGFBP3	3.446733e-05
VWF	IGFBP3	0.00044053
SERPINA1	IGFBP3	0.0007759443
PGF	IGFBP3	0.0001297625
C2	IGFBP3	0.0005948536
STK11	IGFBP3	1.801017e-05
LBP	IGFBP3	0.0002960945
LGALS3BP	IGFBP3	0.0005892702
ARSE	IGFBP3	0.0008525966
AGT	IGFBP3	0.0005092986
CFI	IGFBP3	0.0010183647
CXCL6	IGFBP3	0.0006849769
ITPR1	IGFBP3	2.441362e-05
CTSL	IGFBP3	0.00045808111
A2M	IGFBP3	0.0005529487
C8A	IGFBP3	1.950221e-05
S100A8	IGFBP3	5.434726e-05
S100A12	IGFBP3	0.0003192175
APOA4	IGFBP3	0.000826039
PLOD2	IGFBP3	0.0003338848
PPARG	IGFBP3	4.937056e-05
ADCY6	DTX4	0.0001178242
ATP7B	DTX4	0.0003495723
IGFBP2	DTX4	0.0001031745
CSTA	DTX4	0.000144536
TAGLN2	DTX4	0.0001664649
GPX2	DTX4	0.0001726902
LCN2	DTX4	0.0005161217
CEACAM6	DTX4	0.0004085221
AP2M1	DTX4	0.000177098
KCNJ2	DTX4	0.0004335131
FN1	DTX4	0.0001153285
AES	DTX4	0.0001731951
SMTN	DTX4	0.000275111
ZBTB5	DTX4	0.0001047924
SGSM2	DTX4	0.0001806433
LBP	DTX4	0.0001563979
TDO2	DTX4	0.0005022126
CCL11	DTX4	0.0004009265
GP1BA	DTX4	7.257636e-05
PPARG	DTX4	0.000579786
IFITM2	CXCL10	0.0001728361
ATP7B	CXCL10	0.0003169865
CD59	CXCL10	0.0004022575
GRN	CXCL10	0.0002850404
VCAM1	CXCL10	0.0004316103
ALOX5AP	CXCL10	0.0002458789
PTGS2	CXCL10	0.0002930487
TNF	CXCL10	0.0007282574
CPA3	CXCL10	0.0003880424
RBP4	CXCL10	0.0001343674
CHI3L1	CXCL10	0.0006662969
ISG15	CXCL10	0.0005963129
GPX1	CXCL10	0.0001901109
EGFR	CXCL10	0.0004147514
CXCL8	CXCL10	0.0004412357
C2	CXCL10	0.0005315073
CCL4	CXCL10	0.0008101692
LBP	CXCL10	0.0004529628
CFI	CXCL10	0.0002776182
ARG1	CXCL10	0.0004082946
IFI6	CXCL10	0.0003986535
FCER1G	CXCL10	0.000354432
CCL7	CXCL10	0.0005043641
S100A8	CXCL10	0.0003746096
SRGN	CXCL10	0.0003051956
S100A12	CXCL10	0.0007180174
MNDA	CXCL10	0.0006252333
GP1BA	CXCL10	0.0001038835
NTRK2	CXCL10	0.0006803332
BCL2A1	CXCL10	0.0004929193
DTX4	CXCL10	0.0001426866
OS9	CBX7	0.0004056729
H3F3A	CBX7	4.617978e-05
GPER1	CBX7	7.57e-05
CD59	CBX7	0.0003707814
MAOA	CBX7	0.0002035714
AP2M1	CBX7	0.000109352
LMOD1	CBX7	0.0003498389
DAAM2	CBX7	0.0004016949
CSNK2B	CBX7	0.0006219138
RNF2	CBX7	0.0009983598
SUN2	CBX7	0.0001943878
AES	CBX7	0.0003837031
GPX1	CBX7	6.296796e-05
MOAP1	CBX7	6.530692e-05
IL2RG	CBX7	0.000266746
HTT	CBX7	0.000215619
PIK3IP1	CBX7	0.0004517213
ITPR1	CBX7	0.0003514935
AKAP17A	CBX7	0.000486054
TIMP4	CBX7	0.0002612176
IFITM2	OAS1	0.0001715528
GPER1	OAS1	0.0001007018
SLC9A1	OAS1	0.0001276433
TAGLN2	OAS1	0.0003281229
SERPING1	OAS1	0.0001344704
GRN	OAS1	0.0003056327
GPX2	OAS1	0.0005534065
PRKAR2B	OAS1	0.0005688504
SDC1	OAS1	0.0004267935
ISG15	OAS1	0.0009708593
C5	OAS1	0.0002542441
CD37	OAS1	0.0006294223
SELL	OAS1	7.086028e-05
SERPINA1	OAS1	0.00020024924
C2	OAS1	0.0002005264
LGALS3BP	OAS1	0.0004871236
TDO2	OAS1	0.0004289794
IFI6	OAS1	0.0007224293
C8A	OAS1	2.295987e-05
FCER1G	OAS1	0.0001340853
IL10	OAS1	8.571235e-05
FCN1	OAS1	0.0002272541
MNDA	OAS1	0.000573612
TIMP4	OAS1	2.282754e-05
PLD3	OAS1	5.759184e-05
PPARG	OAS1	9.772247e-05
TMPRSS2	OAS1	0.0003815973
CXCL10	OAS1	0.0004530526
THBS1	FZD4	0.0002146145
ATP7B	FZD4	0.0003515051
LZTR1	FZD4	0.0002102881
GPER1	FZD4	0.0004295887
SLC9A1	FZD4	2.89249e-05
CEACAM6	FZD4	7.189692e-05
ALOX5AP	FZD4	2.050008e-05
FBN1	FZD4	0.000162937
TNF	FZD4	0.0002060005
DAAM2	FZD4	0.0003487222
C4BPA	FZD4	3.69613e-05
CSF3R	FZD4	1.867808e-05
NTRK1	FZD4	5.398787e-05
HABP2	FZD4	1.319832e-05
SERPINA1	FZD4	1.859654e-05
PGF	FZD4	2.996475e-05
HMGN3	FZD4	2.437448e-05
LGALS3BP	FZD4	0.0002281228
A2M	FZD4	0.0002853105
ITM2A	FZD4	0.0002017408
LCP1	FZD4	3.072427e-05
TIMP4	FZD4	0.0004530175
NTRK2	FZD4	9.923373e-06
PPARG	FZD4	0.0003136869
CTSB	NR1D2	0.0002665943
LZTR1	NR1D2	3.191402e-05
APCS	NR1D2	2.869762e-05
IL1RN	NR1D2	3.257344e-05
RXRB	NR1D2	4.968154e-05
KCNJ2	NR1D2	2.191428e-05
PTGS2	NR1D2	2.172804e-05
MOAP1	NR1D2	0.0001363241
HTT	NR1D2	1.522236e-05
MS4A1	NR1D2	0.0004851772
ZBTB5	NR1D2	0.0003512787
ARG1	NR1D2	2.672155e-05
CYP3A5	NR1D2	2.282611e-05
ITPR1	NR1D2	0.0002879597
IFI6	NR1D2	4.123561e-05
CTR9	NR1D2	0.0005680543
MMP8	NR1D2	4.306391e-05
TCN1	NR1D2	4.302056e-05
CBX7	NR1D2	0.000253717
FZD4	NR1D2	2.422438e-05
IFITM2	SERPINA3	0.0002487467
APOA1	SERPINA3	0.0009088908
IGFBP2	SERPINA3	0.0003389105
APOH	SERPINA3	0.0005260805
APCS	SERPINA3	0.0004683773
SERPING1	SERPINA3	0.0003758584
ITIH1	SERPINA3	0.00111693268
GRN	SERPINA3	0.0001070885
GPX2	SERPINA3	0.0004110704
IL1RN	SERPINA3	0.0005211758
HRG	SERPINA3	0.0002703433
AHSG	SERPINA3	0.000231703
C9	SERPINA3	0.0002854753
PRKAR2B	SERPINA3	2.829348e-05
KCNJ2	SERPINA3	0.0001982153
SKIV2L	SERPINA3	0.00035516
RBP4	SERPINA3	0.00011994854
FN1	SERPINA3	0.0004176726
LMOD1	SERPINA3	0.0001004663
CHI3L1	SERPINA3	0.0003427465
C4BPA	SERPINA3	0.000435201
CSF3R	SERPINA3	0.0002383211
ISG15	SERPINA3	0.000289379
C5	SERPINA3	0.0002691756
IL2RG	SERPINA3	0.000135575
ITIH2	SERPINA3	0.0003008036
HABP2	SERPINA3	0.0002388623
SERPINA1	SERPINA3	0.0010493293
C2	SERPINA3	0.0003563635
SGSM2	SERPINA3	0.0002758557
LBP	SERPINA3	0.0002619908
AGT	SERPINA3	0.0015565399
CFI	SERPINA3	0.0002161278
ARG1	SERPINA3	0.0001549843
TDO2	SERPINA3	0.0003301625
A2M	SERPINA3	0.0003182704
C8A	SERPINA3	0.0003542741
CDA	SERPINA3	0.0001841908
CRISP3	SERPINA3	0.0006304033
GNMT	SERPINA3	0.0002940662
PRG4	SERPINA3	0.0005462502
FCER1G	SERPINA3	0.0002126686
S100A12	SERPINA3	0.0003487916
TCN1	SERPINA3	0.0002747299
RNASE3	SERPINA3	7.192075e-05
PLOD2	SERPINA3	0.0004291424
PPP1R3C	SERPINA3	0.0003932913
NTRK2	SERPINA3	1.185834e-05
IGFBP3	SERPINA3	0.0007653112
CXCL10	SERPINA3	0.0005136981
ATP7B	TF	0.0001169201
APOA1	TF	0.00040859846
PPP1R14B	TF	5.787107e-05
PCOLCE	TF	0.0001076585
CTSB	TF	2.185615e-05
IGFBP2	TF	0.0002370458
LZTR1	TF	2.661436e-05
CSTA	TF	0.0004918266
APOH	TF	0.0010296061
APCS	TF	0.00048007953
SERPING1	TF	5.378569e-05
PPBP	TF	7.463509e-05
ITIH1	TF	0.0002892497
MAOA	TF	0.0001166837
GRN	TF	7.131549e-05
IL1RN	TF	0.0001570917
HRG	TF	0.0003330351
AHSG	TF	0.0007039851
C9	TF	0.0003791007
PRKAR2B	TF	1.724579e-05
SDC1	TF	7.233176e-05
RBP4	TF	0.0010761031
FN1	TF	0.000245440779
CHI3L1	TF	0.0003411739
C4BPA	TF	5.909133e-05
ETFA	TF	9.195133e-05
CSF3R	TF	1.360484e-05
C5	TF	0.0008717819
ITIH2	TF	0.0010673441
SERPINA1	TF	0.0004009156
PGF	TF	2.182589e-05
SGSM2	TF	4.403782e-05
LBP	TF	8.070683e-05
AGT	TF	0.0010081895
CFI	TF	0.0008758936
ARG1	TF	0.0004096895
TDO2	TF	0.0011457454
ITPR1	TF	1.376713e-05
A2M	TF	0.0001113075
CRISP3	TF	0.000561914
PRG4	TF	0.0008089599
MNDA	TF	2.506835e-05
AKAP17A	TF	0.0002224415
PLD3	TF	2.758587e-05
PPARG	TF	0.0006802799
IGFBP3	TF	0.00026268999
CXCL10	TF	0.0004340526
OAS1	TF	0.0001456769
SERPINA3	TF	2.41408e-05
THBS1	IGFBP5	0.0001703944
IFITM2	IGFBP5	0.0005318311
ENG	IGFBP5	4.175901e-05
PCOLCE	IGFBP5	0.0004318502
CTSB	IGFBP5	0.0003790596
IGFBP2	IGFBP5	0.0005676168
LZTR1	IGFBP5	0.0003892515
CD59	IGFBP5	0.00050133331
SERPING1	IGFBP5	0.0001763082
MAOA	IGFBP5	0.0004076732
FBN1	IGFBP5	0.001149111
HRG	IGFBP5	4.58226e-05
PRKAR2B	IGFBP5	2.366272e-05
ITPA	IGFBP5	8.707199e-05
FN1	IGFBP5	0.00036835025
LMOD1	IGFBP5	0.0004691901
DAAM2	IGFBP5	0.0004067321
CSF3R	IGFBP5	1.866703e-05
EDC4	IGFBP5	0.0004253585
RNF2	IGFBP5	2.472773e-05
AES	IGFBP5	0.0007518527
HABP2	IGFBP5	0.00026104481
VWF	IGFBP5	0.0005206919
PLAT	IGFBP5	0.0015052779
ITPR1	IGFBP5	1.88897e-05
A2M	IGFBP5	0.0006561523
CRISP3	IGFBP5	0.0005591953
SLC1A3	IGFBP5	2.030328e-05
FPR1	IGFBP5	0.0001898043
LCP1	IGFBP5	3.070609e-05
PLOD2	IGFBP5	0.0001337091
TIMP4	IGFBP5	0.0005374531
ACVRL1	IGFBP5	0.0008167046
FZD4	IGFBP5	2.771844e-05
TF	IGFBP5	0.00119897917
MAOA	SLC25A44	0.0001333613
RXRB	SLC25A44	7.545758e-05
FN1	SLC25A44	1.603205e-05
C4BPA	SLC25A44	0.00037777324
MOAP1	SLC25A44	0.0001023008
IL2RG	SLC25A44	0.0001008532
ENTPD6	SLC25A44	0.0006267566
ATP6AP1	SLC25A44	0.0001585991
POR	SLC25A44	0.0001666226
ARG1	SLC25A44	4.058537e-05
S100A13	SLC25A44	0.0007709011
ITM2A	SLC25A44	0.0002227078
SLC1A3	SLC25A44	2.694994e-05
PPP1R3C	SLC25A44	3.118231e-05
DTX4	SLC25A44	0.0002820976
PCOLCE	GPNMB	5.336673e-05
CSTA	GPNMB	0.0003894552
GAS6	GPNMB	0.0002842824
SERPING1	GPNMB	0.0001118869
GRN	GPNMB	0.0003262546
VCAM1	GPNMB	0.0004890341
CEACAM6	GPNMB	0.0003330431
FBN1	GPNMB	0.000194344
FN1	GPNMB	0.0005172957
LOX	GPNMB	0.0002763418
CD37	GPNMB	0.0001949178
C2	GPNMB	0.0002141389
HMGN3	GPNMB	0.0001016806
CCL4	GPNMB	0.0004931541
PLAT	GPNMB	0.0003276103
LGALS3BP	GPNMB	0.0009600801
CTSL	GPNMB	0.0010440167
A2M	GPNMB	0.0002995357
ITM2A	GPNMB	0.0004073833
FCER1G	GPNMB	0.0002435221
SRGN	GPNMB	0.0004142449
SLC1A3	GPNMB	0.0007902693
FCGR3B	GPNMB	0.0003772717
PPP1R13B	GPNMB	9.178796e-05
TCN1	GPNMB	0.0003735438
MNDA	GPNMB	0.0002569313
PRKAB1	GPNMB	0.0001691162
CD82	GPNMB	0.0004329148
TIMP4	GPNMB	7.849974e-05
PLD3	GPNMB	0.0004647233
THBS1	AKAP12	0.0004567731
FUT1	AKAP12	0.0003917568
ATP7B	AKAP12	0.000291488
ENG	AKAP12	0.0004432807
IGFBP2	AKAP12	0.0003108891
CD59	AKAP12	0.0001366003
ITGB3	AKAP12	0.0004035383
FLNA	AKAP12	0.0017828285
FBN1	AKAP12	0.0003121201
GGH	AKAP12	0.0002546457
PRKAR2B	AKAP12	0.0004445044
CPA3	AKAP12	0.0003853351
RBP4	AKAP12	0.0001899099
FN1	AKAP12	0.0001830078
DAAM2	AKAP12	4.071162e-05
NTRK1	AKAP12	0.0003965688
HTT	AKAP12	1.682277e-05
EGFR	AKAP12	5.456519e-05
VWF	AKAP12	0.000373514
SERPINA1	AKAP12	1.795041e-05
HMGN3	AKAP12	0.0002350254
FRMPD1	AKAP12	0.0003399013
CTSL	AKAP12	0.0004271574
ITM2A	AKAP12	0.0002297435
SRGN	AKAP12	0.0004155546
PLOD2	AKAP12	0.0007883138
PPP1R3C	AKAP12	0.0003067021
TIMP4	AKAP12	1.448991e-05
PPARG	AKAP12	0.0004585031
IGFBP3	AKAP12	0.00042714936
FZD4	AKAP12	0.0003558896
TF	AKAP12	0.001228134
APOA1	OLR1	0.0005276748
S100A2	OLR1	0.0002836505
CTSB	OLR1	0.0004820454
CSTA	OLR1	0.0002588848
SLC9A1	OLR1	0.0004217441
CD59	OLR1	6.086825e-05
SERPING1	OLR1	0.0001668972
PPBP	OLR1	0.0004465461
CEACAM6	OLR1	0.0004497214
ALOX5AP	OLR1	0.0003650161
FBN1	OLR1	0.0002034606
PTGS2	OLR1	0.0008903292
FN1	OLR1	0.0004629101
COMP	OLR1	0.0003959671
LOX	OLR1	0.000271201
CSF3R	OLR1	0.0007913169
SERPINA1	OLR1	0.0003866188
C2	OLR1	0.0002799617
ARG1	OLR1	0.0001466325
CYP3A5	OLR1	0.0002909603
CTSL	OLR1	0.0004253811
PRG4	OLR1	0.0002914516
FCER1G	OLR1	0.0003725426
S100A8	OLR1	0.0003235841
SRGN	OLR1	0.0002130506
FCGR3B	OLR1	0.0005611289
CCL11	OLR1	0.0005063897
TCN1	OLR1	0.0002125637
MNDA	OLR1	0.000287679
CD82	OLR1	0.0004025741
NTRK2	OLR1	2.382987e-05
ACVRL1	OLR1	0.0006756428
BCL2A1	OLR1	0.000340522
CXCL10	OLR1	0.0004926382
TF	OLR1	0.0006136185
GPNMB	OLR1	0.0006374492
CSTA	MRC1	0.0005466709
ITGB3	MRC1	3.696886e-05
SERPING1	MRC1	0.0003760608
GRN	MRC1	0.0003361849
VCAM1	MRC1	0.000350397
ALOX5AP	MRC1	0.0002993827
FBN1	MRC1	0.0006130448
PRKAR2B	MRC1	0.0006193448
PTGS2	MRC1	0.0005673013
LOX	MRC1	0.0001386054
C4BPA	MRC1	4.945843e-05
RNASE2	MRC1	0.0004146723
CSF3R	MRC1	0.0003260379
ITIH2	MRC1	0.0006502002
CXCL8	MRC1	0.0002876399
C2	MRC1	0.000275314
CCL4	MRC1	0.0003035536
RNASE1	MRC1	0.00049981736
CXCL6	MRC1	0.0002469566
TDO2	MRC1	0.0003734216
CTSL	MRC1	0.0005296099
A2M	MRC1	0.0006010829
C8A	MRC1	0.00060627751
CLC	MRC1	0.0005901566
ITM2A	MRC1	0.0005507117
FCER1G	MRC1	0.000363685
SRGN	MRC1	0.0002226219
SLC1A3	MRC1	0.0004975817
FCGR3B	MRC1	0.0003285047
CCL11	MRC1	0.0005693221
MNDA	MRC1	0.0002587622
MFNG	MRC1	0.0004121476
PLD3	MRC1	0.00068344168
PPARG	MRC1	2.624776e-05
ACVRL1	MRC1	0.0002791518
DTX4	MRC1	0.0004285272
CXCL10	MRC1	0.0002439749
FZD4	MRC1	3.711239e-05
TF	MRC1	0.0003876878
GPNMB	MRC1	0.0003665928
OLR1	MRC1	0.0009086116
THBS1	VSIG4	0.0003931888
CSTA	VSIG4	0.0001059205
SERPING1	VSIG4	0.0002904292
VCAM1	VSIG4	0.0003812469
CEACAM6	VSIG4	0.0003200353
ALOX5AP	VSIG4	0.0003929117
MXD1	VSIG4	0.0003397281
KCNJ2	VSIG4	0.0001545471
PTGS2	VSIG4	0.00036830891
CPA3	VSIG4	0.0003188659
LOX	VSIG4	0.0002214658
RNASE2	VSIG4	0.0005615565
CD37	VSIG4	0.0002398994
CXCL8	VSIG4	0.0005605681
HABP2	VSIG4	1.709697e-05
VWF	VSIG4	0.0004771006
PGF	VSIG4	3.881603e-05
C2	VSIG4	0.00036585
HMGN3	VSIG4	3.157445e-05
CCL4	VSIG4	0.0004403209
AGT	VSIG4	0.0002671553
RNASE1	VSIG4	0.0007140957
TDO2	VSIG4	0.00025999
CTSL	VSIG4	0.0003493335
A2M	VSIG4	0.00096381003
C8A	VSIG4	1.955844e-05
GNMT	VSIG4	0.0001552874
PRG4	VSIG4	3.888395e-05
FCER1G	VSIG4	0.0004390645
S100A8	VSIG4	0.0001535154
SLC1A3	VSIG4	0.0006008525
FCGR3B	VSIG4	0.0003566845
CCL11	VSIG4	0.0003977024
FPR1	VSIG4	0.0002647374
PLOD2	VSIG4	0.0002290219
ACVRL1	VSIG4	0.0003151671
BCL2A1	VSIG4	0.0004435866
CXCL10	VSIG4	0.0002782278
FZD4	VSIG4	0.0004473001
TF	VSIG4	0.0002834225
GPNMB	VSIG4	0.0005248914
AKAP12	VSIG4	3.467917e-05
OLR1	VSIG4	0.0009974057
MRC1	VSIG4	0.0009945397
ATP7B	CPN1	0.0002500597
APOA1	CPN1	0.0010111773
PCOLCE	CPN1	9.221927e-05
GPER1	CPN1	0.0002918327
APOH	CPN1	0.0011611235
APCS	CPN1	0.0014464251
ITIH1	CPN1	0.0016179455
VCAM1	CPN1	0.0003265937
IL1RN	CPN1	0.0002818129
HRG	CPN1	0.0003365197
AHSG	CPN1	0.00115575275
C9	CPN1	0.0002671229
CPA3	CPN1	0.000124121
RBP4	CPN1	0.0007507146
DAAM2	CPN1	6.90157e-05
CHI3L1	CPN1	0.0002452584
C4BPA	CPN1	0.00024337354
RNASE2	CPN1	0.0001899819
C5	CPN1	0.001699386
ITIH2	CPN1	0.0013987784
HABP2	CPN1	0.0003310117
ENTPD6	CPN1	0.00037976
SERPINA1	CPN1	0.0006569275
C2	CPN1	0.001045602
SGSM2	CPN1	0.0001899442
LBP	CPN1	0.0007120363
ARSE	CPN1	0.0002817339
AGT	CPN1	0.0013903262
ARG1	CPN1	0.0013039457
